price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_above,yr_built,yr_renovated,zipcode,basement,Renovated,age_when_sold,distance_from_seattle_km,distance_from_nearest_hotspot,year_last_renovated,time_since_renovated,total_rooms,condition_grade,sqft_total,price_o,rooms_cg,condition_grade_sq,time_since_renovated_sq
12.449018824140563,3,1.0,6.917705609835305,11880,1.0,0,3,7,1010,1960,0,98030,0,0,55,3.2942839578169356,2.623791547278648,1960.0,55.0,4.0,10,6.917705609835305,254999.99999999985,14.0,100,3025.0
12.429216196844383,3,1.75,7.090076835776092,24805,1.0,0,3,6,1200,1984,0,98031,0,0,30,3.1255661622991053,2.690278477845525,1984.0,31.0,4.75,9,7.090076835776092,249999.99999999983,13.75,81,961.0
12.409013489526863,3,1.0,6.927557906278317,8625,1.0,0,3,7,1020,1978,0,98045,0,0,36,3.82434736614688,3.3798019775194192,1978.0,37.0,4.0,10,6.927557906278317,244999.99999999983,14.0,100,1369.0
13.005829561148378,3,1.75,7.52294091807237,7056,2.5,0,4,8,1850,1979,0,98052,0,0,35,2.790902615532964,2.074071765609338,1979.0,36.0,4.75,12,7.52294091807237,445000.00000000023,16.75,144,1296.0
13.239257128875828,3,1.5,7.512071245835466,8000,1.0,0,4,7,1830,1957,0,98008,0,0,57,2.75777881526534,0.79854335353827,1957.0,58.0,4.5,11,7.512071245835466,561999.9999999998,15.5,121,3364.0
13.124361380067002,4,1.0,7.635303886259415,7519,1.0,0,3,7,1160,1963,0,98008,1,0,51,2.7870385908241633,1.5535487987036591,1963.0,52.0,5.0,10,8.635303886259415,501000.0000000002,15.0,100,2704.0
12.154779351142624,3,1.75,7.05617528410041,5850,1.0,0,4,6,1160,1918,0,98146,0,0,97,2.4199037489330792,2.305917062118217,1918.0,97.0,4.75,10,7.05617528410041,190000.00000000012,14.75,100,9409.0
13.667590427887651,4,2.75,8.09559870137819,24440,2.0,0,3,10,3280,1996,0,98077,0,0,18,3.119222833714818,2.5582793173733043,1996.0,19.0,6.75,13,8.09559870137819,862499.9999999994,19.75,169,361.0
13.901688254205327,5,2.5,7.757906208351747,6000,2.0,0,4,10,2340,1922,0,98144,0,0,92,1.5552617304453065,2.1424200275148304,1922.0,93.0,7.5,14,7.757906208351747,1090000.0000000007,21.5,196,8649.0
13.262125319779487,5,3.0,8.213381737034572,49709,1.0,2,3,9,2690,1960,0,98198,1,0,54,3.1770597736429487,1.8237323021928185,1960.0,55.0,8.0,12,9.213381737034572,575000.0,20.0,144,3025.0
12.429216196844383,1,1.0,6.579251212010101,123710,1.0,0,4,6,720,1935,0,98092,0,0,79,3.6859795676881917,3.3054887596100904,1935.0,80.0,2.0,10,6.579251212010101,249999.99999999983,12.0,100,6400.0
14.151982794585487,5,3.25,8.366370301681654,9270,2.0,3,3,10,2910,1957,2009,98116,1,1,57,1.9356652883318193,1.4525921343615382,2009.0,6.0,8.25,13,9.366370301681654,1400000.0000000007,21.25,169,36.0
12.559718004908541,3,1.5,7.371489295214277,8256,1.0,1,3,7,1090,1969,0,98003,1,0,45,3.35718934425227,2.322804915350015,1969.0,46.0,4.5,10,8.371489295214278,284849.9999999999,14.5,100,2116.0
13.253391639810733,4,2.5,7.859413154693583,7910,2.0,0,3,9,2590,2003,0,98028,0,0,12,2.7685572960203375,2.306106887687507,2003.0,12.0,6.5,12,7.859413154693583,570000.0,18.5,144,144.0
12.624782980388359,3,1.75,7.450079569807499,6000,1.0,2,3,7,1000,1954,0,98178,1,0,60,2.6660659551389734,2.64270700335463,1954.0,61.0,4.75,10,8.4500795698075,304000.0,14.75,100,3721.0
13.235692062711331,4,2.5,7.489970898834801,9787,1.0,2,4,8,1240,1983,0,98056,1,0,31,2.593989117151091,2.254329789496361,1983.0,32.0,6.5,12,8.489970898834802,559999.9999999998,18.5,144,1024.0
12.691580461311874,3,1.0,7.371489295214277,8160,1.0,1,3,7,1090,1954,0,98198,1,0,60,3.1270345880288843,1.7255553240190475,1954.0,61.0,4.0,10,8.371489295214278,324999.9999999999,14.0,100,3721.0
13.231235719375272,4,2.0,7.365180126021013,4800,1.5,2,3,7,1580,1912,0,98136,0,0,103,2.0498557420279915,1.980832167191899,1912.0,103.0,6.0,10,7.365180126021013,557510.0000000001,16.0,100,10609.0
12.628067055589549,4,2.25,7.855544677915663,8820,1.0,0,4,9,1620,1967,0,98023,1,0,48,3.4924934616903376,2.481908995339942,1967.0,48.0,6.25,13,8.855544677915663,305000.0,19.25,169,2304.0
13.028052697933088,5,2.25,8.151909872940905,28212,1.5,0,4,8,2790,1978,0,98042,1,0,36,3.5447242858681918,3.1485661218898984,1978.0,37.0,7.25,12,9.151909872940905,455000.00000000023,19.25,144,1369.0
12.855792879125431,3,1.0,7.07326971745971,7210,1.0,0,4,7,1180,1963,0,98034,0,0,51,2.7107389348485667,2.1751646138716807,1963.0,52.0,4.0,11,7.07326971745971,383000.9999999997,15.0,121,2704.0
13.208541073645382,3,1.75,7.438383530044307,51649,1.5,0,5,6,1700,1931,0,98059,0,0,83,3.1967816799815467,2.614582376658358,1931.0,84.0,4.75,11,7.438383530044307,545000.0000000002,15.75,121,7056.0
13.09704556942004,2,1.0,7.081708586105575,5000,1.0,0,3,7,1190,1925,0,98116,0,0,90,1.6791281258485604,1.485579249573766,1925.0,90.0,3.0,10,7.081708586105575,487500.00000000035,13.0,100,8100.0
12.751299696013497,5,2.5,7.803843303538772,6994,2.0,0,3,8,2450,2002,0,98030,0,0,12,3.3888202843079367,2.80218278416794,2002.0,13.0,7.5,11,7.803843303538772,345000.00000000006,18.5,121,169.0
13.27594246533263,6,2.75,7.874739125171811,16411,1.0,0,4,8,1650,1974,0,98052,1,0,40,2.8979013731037466,1.4530229912678758,1974.0,41.0,8.75,12,8.87473912517181,583000.0000000002,20.75,144,1681.0
13.189928563566752,3,2.25,7.6638772587034705,12286,2.0,0,3,8,2130,1977,0,98052,0,0,37,2.831496303923889,1.828766561952687,1977.0,38.0,5.25,11,7.6638772587034705,534949.9999999999,16.25,121,1444.0
12.907941679901988,4,1.0,6.966024187106113,5750,1.0,0,3,6,950,1904,0,98199,1,0,110,1.9471458948851808,1.6570562320196693,1904.0,111.0,5.0,9,7.966024187106113,403503.9999999999,14.0,81,12321.0
13.122363377404328,3,1.75,7.299797366758161,6120,1.5,0,3,7,1480,1946,0,98115,0,0,69,2.227874682636898,1.733264187543078,1946.0,69.0,4.75,10,7.299797366758161,499999.9999999997,14.75,100,4761.0
12.674518812561042,3,1.75,7.383989457978509,38707,1.0,0,3,7,1610,1990,0,98010,0,0,25,3.571273488876967,3.2156450100435894,1990.0,25.0,4.75,10,7.383989457978509,319501.9999999999,14.75,100,625.0
13.17115354157376,4,2.75,7.799753318287247,5080,2.0,0,3,8,1750,1960,0,98126,1,0,54,1.9055123316156295,1.8404031659989892,1960.0,55.0,6.75,11,8.799753318287248,524999.9999999998,17.75,121,3025.0
13.241034907121827,4,3.0,8.039157390473237,15480,2.0,0,3,8,2400,1996,0,98028,1,0,18,2.8356814832027366,2.399351524111789,1996.0,19.0,7.0,11,9.039157390473237,563000.0,18.0,121,361.0
13.70848198520575,4,2.75,7.969011781106478,5000,1.5,0,3,8,1990,1911,2014,98117,1,1,103,2.1025666072675167,2.074679900483051,2014.0,1.0,6.75,11,8.969011781106477,898499.9999999999,17.75,121,1.0
13.386264921190707,3,2.5,8.083328608786376,108366,2.0,0,4,10,3240,1991,0,98042,0,0,23,3.5792458696141463,3.2025344179414312,1991.0,24.0,5.5,14,8.083328608786376,651000.0000000001,19.5,196,576.0
13.017002861746503,4,2.75,7.9724660159745655,6400,2.0,0,3,7,2040,1911,1970,98136,1,1,103,1.9725839039385555,1.7832557258387105,1970.0,45.0,6.75,10,8.972466015974565,450000.00000000035,16.75,100,2025.0
13.407542319637992,4,2.25,7.882314918980268,8149,1.0,0,4,8,1610,1975,0,98006,1,0,40,2.5403670606267656,1.930506435081448,1975.0,40.0,6.25,12,8.882314918980267,665000.0000000005,18.25,144,1600.0
13.623138665316818,4,2.5,7.847762537473608,4000,2.0,0,5,8,1610,1929,0,98117,1,0,85,2.3031496646475853,2.1787215155223536,1929.0,86.0,6.5,13,8.847762537473608,824999.9999999997,19.5,169,7396.0
12.206072645530174,3,1.0,7.047517221357296,4800,1.5,0,4,6,1150,1938,0,98002,0,0,76,3.530797588648689,2.8977063340267977,1938.0,77.0,4.0,10,7.047517221357296,200000.00000000006,14.0,100,5929.0
12.594730635321957,3,2.0,7.473069088032197,6092,1.0,0,3,7,1760,1998,0,98030,0,0,16,3.300495582632181,2.7760132980174825,1998.0,17.0,5.0,10,7.473069088032197,295000.00000000006,15.0,100,289.0
13.525158256956614,4,2.5,8.077136638538454,8379,2.0,0,3,10,3220,2004,0,98034,0,0,10,2.7173972533892625,2.0090033872150976,2004.0,11.0,6.5,13,8.077136638538454,747999.9999999994,19.5,169,121.0
13.270783382522602,3,2.5,8.070906088787819,18750,1.0,0,2,9,2660,1967,1996,98027,1,1,47,2.79530368129422,1.0803182811965193,1996.0,19.0,5.5,11,9.070906088787819,579999.9999999999,16.5,121,361.0
12.524526376648708,3,1.0,7.1308988302963465,10744,1.0,0,3,6,1250,1942,0,98198,0,0,73,3.0167787900152905,1.5702855207796065,1942.0,73.0,4.0,9,7.1308988302963465,275000.00000000006,13.0,81,5329.0
12.185869938212655,3,1.0,6.907755278982137,8470,1.0,0,4,6,1000,1963,0,98023,0,0,52,3.513244492846932,2.54495323226083,1963.0,52.0,4.0,10,6.907755278982137,196000.00000000006,14.0,100,2704.0
12.370527200495705,2,1.0,6.606650186198215,11250,1.0,0,2,6,740,1938,0,98146,0,0,76,2.45365740275933,2.26403735688324,1938.0,77.0,3.0,8,6.606650186198215,235750.00000000015,11.0,64,5929.0
12.66032791780777,3,2.25,7.682482446534506,8480,1.0,0,3,8,2170,1965,0,98148,0,0,50,2.8145233194838917,1.8148457903755444,1965.0,50.0,5.25,11,7.682482446534506,314999.99999999994,16.25,121,2500.0
12.730801174465157,4,2.5,7.7706452341291765,10631,2.0,0,3,8,2370,1999,0,98003,0,0,15,3.3633631012405685,2.344582495932764,1999.0,16.0,6.5,11,7.7706452341291765,338000.00000000023,17.5,121,256.0
12.774223335915433,4,2.5,7.7406644019172415,4249,2.0,0,3,8,2300,2006,0,98038,0,0,9,3.6310565212518875,3.323038099012839,2006.0,9.0,6.5,11,7.7406644019172415,352999.9999999998,17.5,121,81.0
13.253389885423228,3,2.5,8.03268487596762,13880,2.0,0,3,9,3080,1990,0,98038,0,0,25,3.548320424874352,3.2200813649094697,1990.0,25.0,5.5,12,8.03268487596762,569998.9999999997,17.5,144,625.0
13.132313708257497,4,2.25,7.762170607138205,12540,2.0,0,3,8,2350,1968,0,98177,0,0,46,2.94166677559791,2.852153779078906,1968.0,47.0,6.25,11,7.762170607138205,505000.00000000006,17.25,121,2209.0
14.0225247273486,4,3.0,7.886081401775745,4600,1.5,0,3,8,1820,1906,0,98112,1,0,109,1.0919945691594908,1.6297268889808465,1906.0,109.0,7.0,11,8.886081401775744,1229999.9999999995,18.0,121,11881.0
12.608198852372823,2,1.75,7.1308988302963465,34395,1.0,0,4,7,1250,1950,0,98003,0,0,64,3.591298232214362,2.8011985291488717,1950.0,65.0,3.75,11,7.1308988302963465,298999.99999999977,14.75,121,4225.0
12.388394202324129,3,2.0,7.003065458786462,6360,1.0,0,3,7,1100,1991,0,98038,0,0,23,3.470213010930474,3.1356866506649266,1991.0,24.0,5.0,10,7.003065458786462,240000.00000000015,15.0,100,576.0
14.054527458434775,4,3.25,8.199738960630786,3604,2.0,2,5,9,1960,1913,0,98122,1,0,101,1.3145792818225475,1.5468206403538345,1913.0,102.0,7.25,14,9.199738960630786,1270000.000000001,21.25,196,10404.0
12.911642346088676,2,1.75,7.2078598714324755,2653,2.0,0,3,7,1350,1986,0,98033,0,0,29,2.690467266066168,1.923969317458538,1986.0,29.0,3.75,10,7.2078598714324755,405000.0000000001,13.75,100,841.0
12.624782980388359,4,2.0,7.177782416195197,8454,1.0,0,4,7,1310,1953,0,98155,0,0,61,2.8230953721806675,2.5919969727189844,1953.0,62.0,6.0,11,7.177782416195197,304000.0,17.0,121,3844.0
12.513557345278134,4,2.25,7.495541943884256,5555,2.0,0,3,7,1800,2003,0,98038,0,0,11,3.568142937676769,3.2829185866719235,2003.0,12.0,6.25,10,7.495541943884256,271999.9999999998,16.25,100,144.0
12.928778628331663,2,1.0,7.138866999945524,3960,1.0,0,3,6,690,1925,0,98117,1,0,89,2.3324487118088046,2.192208886433704,1925.0,90.0,3.0,9,8.138866999945524,412000.0,12.0,81,8100.0
13.45597438174451,4,2.5,8.003028666384733,7231,2.0,0,3,9,2990,2001,0,98075,0,0,13,3.1371641818142404,1.7650825064295326,2001.0,14.0,6.5,12,8.003028666384733,697999.9999999998,18.5,144,196.0
12.89921982609012,2,1.0,7.038783541388542,5100,1.0,0,3,7,1140,1942,0,98136,0,0,72,2.204321632659298,2.161924528659157,1942.0,73.0,3.0,10,7.038783541388542,400000.0000000002,13.0,100,5329.0
12.628067055589549,3,2.5,7.649692623711514,6825,2.0,0,3,8,2100,1994,0,98055,0,0,20,3.1008432981750067,2.723791776405173,1994.0,21.0,5.5,11,7.649692623711514,305000.0,16.5,121,441.0
13.279367126213993,4,2.0,7.783224016336037,12753,1.0,0,4,7,2400,1962,0,98033,0,0,52,2.723291715270163,1.989501492799361,1962.0,53.0,6.0,11,7.783224016336037,584999.9999999995,17.0,121,2809.0
12.154779351142624,2,1.5,7.24422751560335,9031,1.0,0,3,7,960,1982,0,98023,1,0,32,3.5584299227646787,2.661497541125606,1982.0,33.0,3.5,10,8.244227515603349,190000.00000000012,13.5,100,1089.0
13.541073712262515,4,2.5,8.003028666384733,12788,2.0,0,3,10,2990,1988,0,98075,0,0,26,3.123526868082513,1.7389030846370142,1988.0,27.0,6.5,13,8.003028666384733,760000.0000000007,19.5,169,729.0
13.253391639810733,3,1.75,7.5652752818989315,36210,1.0,0,3,8,1930,1977,0,98072,0,0,37,3.165984631240283,2.7798756686414516,1977.0,38.0,4.75,11,7.5652752818989315,570000.0,15.75,121,1444.0
11.877568578558138,3,1.0,6.887552571664617,6800,1.0,0,3,6,980,1946,0,98058,0,0,68,3.063066767425268,2.7467883336970482,1946.0,69.0,4.0,9,6.887552571664617,144000.00000000012,13.0,81,4761.0
13.17115354157376,4,1.5,7.265429723253953,6380,1.5,0,4,7,1130,1945,0,98115,1,0,69,2.2861833607029434,2.025934452346432,1945.0,70.0,5.5,11,8.265429723253952,524999.9999999998,16.5,121,4900.0
12.587927887999204,1,1.0,7.01211529430638,5421,1.0,0,3,6,1110,1935,0,98177,0,0,79,2.650354459941385,2.541562734862568,1935.0,80.0,2.0,9,7.01211529430638,292999.99999999977,11.0,81,6400.0
12.495378399098053,2,2.5,7.1308988302963465,1580,2.0,0,3,7,1030,2005,0,98106,1,0,10,2.235085865665205,2.2968168133435083,2005.0,10.0,4.5,10,8.130898830296346,267100.0000000002,14.5,100,100.0
14.22097566607244,4,3.25,8.151909872940905,5222,2.0,0,3,10,2830,2005,0,98033,1,0,10,2.540543213205325,1.5923178439357781,2005.0,10.0,7.25,13,9.151909872940905,1500000.000000001,20.25,169,100.0
12.388394202324129,3,2.25,7.313220387090301,15334,2.0,0,4,7,1500,1992,0,98042,0,0,22,3.457647050972603,3.143015699234063,1992.0,23.0,5.25,11,7.313220387090301,240000.00000000015,16.25,121,529.0
13.790192749979985,3,2.5,7.835974581721566,7000,2.5,4,3,9,2530,1915,1999,98136,0,1,100,2.1137614969575553,1.948710392835953,1999.0,16.0,5.5,12,7.835974581721566,975000.0000000008,17.5,144,256.0
12.54236629477704,5,1.75,7.673223121121708,7171,1.0,0,4,7,1460,1970,0,98031,1,0,44,3.2671935260337857,2.7962484681413264,1970.0,45.0,6.75,11,8.673223121121708,279950.00000000006,17.75,121,2025.0
12.911642346088676,3,1.75,7.138866999945524,7373,1.0,0,4,7,1260,1979,0,98034,0,0,36,2.7475560864132316,2.215471847562736,1979.0,36.0,4.75,11,7.138866999945524,405000.0000000001,15.75,121,1296.0
12.89921982609012,3,2.5,7.9157131993821155,83199,2.0,4,3,9,2740,1973,0,98032,0,0,41,3.3336278476201975,2.4508594434458604,1973.0,42.0,5.5,12,7.9157131993821155,400000.0000000002,17.5,144,1764.0
12.429216196844383,3,1.0,7.326465613840322,7800,1.0,0,4,7,1120,1967,0,98032,1,0,47,3.240048068693804,2.1795006127687357,1967.0,48.0,4.0,11,8.326465613840323,249999.99999999983,15.0,121,2304.0
13.345506928718539,5,1.0,8.083328608786376,5324,2.0,0,3,9,3240,2007,0,98065,0,0,7,3.570463499626631,2.9058792145391377,2007.0,8.0,6.0,12,8.083328608786376,625000.0000000001,18.0,144,64.0
13.415032991367148,3,1.75,7.154615356913663,2147,1.5,0,4,7,1280,1910,0,98102,0,0,104,1.2213322032515241,1.7996272929374637,1910.0,105.0,4.75,11,7.154615356913663,669999.9999999998,15.75,121,11025.0
13.883169206438088,3,2.5,7.6638772587034705,3545,3.0,0,5,9,2130,1990,0,98109,0,0,25,1.348481715962501,1.6096568921982402,1990.0,25.0,5.5,14,7.6638772587034705,1069999.9999999995,19.5,196,625.0
13.199324418540456,3,1.75,7.585788821732034,8200,1.0,0,5,8,1420,1963,0,98177,1,0,51,2.8498373984210623,2.7292542301667693,1963.0,52.0,4.75,13,8.585788821732034,539999.9999999995,17.75,169,2704.0
13.17115354157376,3,2.5,8.003028666384733,6725,2.0,0,3,9,2990,2003,0,98059,0,0,11,2.946900517282831,2.452878243880373,2003.0,12.0,5.5,12,8.003028666384733,524999.9999999998,17.5,144,144.0
12.959844447906553,2,1.0,7.05617528410041,17700,1.0,0,3,7,1160,1947,0,98133,0,0,68,2.576241095980181,2.3696127894494636,1947.0,68.0,3.0,10,7.05617528410041,424999.99999999965,13.0,100,4624.0
13.050867375699259,3,1.75,7.5443321080536885,7004,1.0,0,3,7,1290,1965,0,98118,1,0,49,1.9232896929471386,2.3562990459730346,1965.0,50.0,4.75,10,8.544332108053688,465499.9999999999,14.75,100,2500.0
13.00245308073177,3,2.5,7.682482446534506,5866,2.0,0,3,7,2170,2006,0,98065,0,0,8,3.527798509633039,2.8072282687457677,2006.0,9.0,5.5,10,7.682482446534506,443499.9999999997,15.5,100,81.0
13.652991628466498,3,2.5,8.089482474360754,91911,2.0,0,4,9,3260,1984,0,98077,0,0,30,3.1861313973272205,2.782211176350245,1984.0,31.0,5.5,13,8.089482474360754,849999.9999999994,18.5,169,961.0
12.230765258120545,3,2.25,7.1308988302963465,952,3.0,0,3,8,1250,2008,0,98133,0,0,7,2.444397799905342,2.256520949198749,2008.0,7.0,5.25,11,7.1308988302963465,205000.0,16.25,121,49.0
12.66032791780777,4,2.5,7.570443252057374,10200,1.0,0,4,8,1140,1977,0,98042,1,0,37,3.210184620437498,2.8502857794198797,1977.0,38.0,6.5,12,8.570443252057373,314999.99999999994,18.5,144,1444.0
13.060487973686241,3,2.5,7.673223121121708,8221,2.0,0,3,8,2150,1992,0,98059,0,0,22,2.86005565803549,2.3217872127226857,1992.0,23.0,5.5,11,7.673223121121708,469999.99999999994,16.5,121,529.0
13.9108207377686,4,2.25,8.104703468371108,8540,1.0,4,4,9,1660,1973,0,98006,1,0,41,2.640800579172088,1.773100232459827,1973.0,42.0,6.25,13,9.104703468371108,1100000.0000000005,19.25,169,1764.0
12.736700896592344,3,1.75,8.131530710604252,46382,1.0,0,3,7,2050,1979,0,98053,1,0,35,3.3537725251375825,2.493270070085589,1979.0,36.0,4.75,10,9.131530710604252,340000.00000000006,14.75,100,1296.0
12.644327576461329,4,2.5,7.886081401775745,12672,1.0,0,4,8,1740,1960,0,98003,1,0,54,3.412836442397265,2.382343656669757,1960.0,55.0,6.5,12,8.886081401775744,310000.0,18.5,144,3025.0
12.628067055589549,3,1.0,6.856461984594587,13475,1.0,0,3,7,950,1950,0,98155,0,0,64,2.808721049494436,2.5426785913455463,1950.0,65.0,4.0,10,6.856461984594587,305000.0,14.0,100,4225.0
12.635091506592074,3,1.5,7.299797366758161,6752,1.0,0,4,7,1480,1959,0,98056,0,0,55,2.815077810438237,2.484263068253013,1959.0,56.0,4.5,11,7.299797366758161,307150.00000000023,15.5,121,3136.0
13.499472905775004,4,2.5,7.951559331155252,12866,1.0,0,4,9,1780,1977,0,98005,1,0,37,2.5570568822166497,1.7807227380413848,1977.0,38.0,6.5,13,8.951559331155252,729031.9999999998,19.5,169,1444.0
13.527828485512494,5,2.5,8.083328608786376,9960,1.0,1,3,8,2020,1958,0,98008,1,0,57,2.81328198075001,0.35906864551714385,1958.0,57.0,7.5,11,9.083328608786376,750000.0000000005,18.5,121,3249.0
12.57418196709457,4,2.5,7.581209826196346,3207,2.0,0,3,7,1961,2006,0,98042,0,0,9,3.4412392735486135,2.943163738527773,2006.0,9.0,6.5,10,7.581209826196346,289000.0,16.5,100,81.0
13.081541382884074,3,1.0,7.003065458786462,5700,1.0,0,3,7,1100,1950,0,98115,0,0,65,2.2898600988258417,1.6684876204154349,1950.0,65.0,4.0,10,7.003065458786462,480000.0000000003,14.0,100,4225.0
13.178743710840436,3,1.75,7.313220387090301,7367,1.0,0,3,8,1500,1974,0,98033,0,0,41,2.666358340490428,1.865504092416477,1974.0,41.0,4.75,11,7.313220387090301,528999.9999999999,15.75,121,1681.0
13.279367126213993,3,1.75,7.299797366758161,4800,2.0,0,4,7,1140,1944,0,98199,1,0,70,2.0056404658832148,1.6568077583752123,1944.0,71.0,4.75,11,8.29979736675816,584999.9999999995,15.75,121,5041.0
13.46453363514018,4,2.75,7.828038032125829,12500,1.0,0,5,8,2050,1976,0,98052,1,0,38,2.822869892872295,1.4036945412180386,1976.0,39.0,6.75,13,8.828038032125828,704000.0000000003,19.75,169,1521.0
13.316284070041636,4,2.0,7.306531398939505,4054,1.5,0,5,7,1490,1926,0,98115,0,0,89,2.0713930017706783,1.6371245911438002,1926.0,89.0,6.0,12,7.306531398939505,607000.0000000005,18.0,144,7921.0
13.270783382522602,3,2.25,7.691656822810547,8188,2.0,0,3,8,1810,1978,0,98052,1,0,37,2.93316334287805,2.373454114711967,1978.0,37.0,5.25,11,8.691656822810547,579999.9999999999,16.25,121,1369.0
13.681979165339751,5,2.5,7.835974581721566,8564,2.0,0,4,8,2530,1976,0,98006,0,0,38,2.660297425465207,1.697999064552542,1976.0,39.0,7.5,12,7.835974581721566,874999.9999999995,19.5,144,1521.0
13.321214236149494,4,2.5,7.799753318287247,9350,1.0,0,4,8,1560,1976,0,98006,1,0,38,2.770119241037996,1.4613235002781357,1976.0,39.0,6.5,12,8.799753318287248,610000.0,18.5,144,1521.0
13.142166004700508,4,2.25,7.803843303538772,62290,2.0,0,3,8,2450,1976,0,98077,0,0,38,3.251651127693628,2.8859867294281485,1976.0,39.0,6.25,11,7.803843303538772,509999.99999999977,17.25,121,1521.0
13.504900980868788,4,2.5,7.700747794511798,5002,1.0,0,3,7,1370,1977,0,98199,1,0,38,2.106614257779915,1.7948295449594958,1977.0,38.0,6.5,10,8.700747794511798,732999.9999999997,16.5,100,1444.0
12.038245534886672,3,2.0,6.956545443151569,18304,1.0,0,4,7,1050,1953,0,98001,0,0,61,3.469468230030769,2.660466569868383,1953.0,62.0,5.0,11,6.956545443151569,169100.0,16.0,121,3844.0
12.429216196844383,3,2.0,6.956545443151569,18304,1.0,0,4,7,1050,1953,0,98001,0,0,62,3.469468230030769,2.660466569868383,1953.0,62.0,5.0,11,6.956545443151569,249999.99999999983,16.0,121,3844.0
13.122363377404328,4,2.25,7.912056888179006,35100,2.0,0,3,8,2730,1977,0,98075,0,0,37,3.1808002349634807,1.8373863697530461,1977.0,38.0,6.25,11,7.912056888179006,499999.9999999997,17.25,121,1444.0
13.458835614025542,2,1.0,7.3901814282264295,9855,1.0,4,3,8,1320,1948,0,98136,1,0,66,2.271423760286703,2.233029596304027,1948.0,67.0,3.0,11,8.39018142822643,700000.0000000002,14.0,121,4489.0
12.845291484064564,4,2.75,7.787382026484701,5225,2.0,0,3,8,2410,2001,0,98058,0,0,13,3.1934446445764695,2.8930431879085,2001.0,14.0,6.75,11,7.787382026484701,379000.00000000023,17.75,121,196.0
12.92910139177192,2,1.0,6.824373670043086,4400,1.0,0,3,7,920,1948,0,98103,0,0,66,2.2358502391077733,2.086628674090428,1948.0,67.0,3.0,10,6.824373670043086,412133.00000000023,13.0,100,4489.0
13.081541382884074,4,2.25,7.753623546559746,14190,1.0,0,3,8,1740,1962,0,98034,1,0,53,2.6496583718729974,2.058475842238154,1962.0,53.0,6.25,11,8.753623546559746,480000.0000000003,17.25,121,2809.0
13.38472764187182,3,1.75,7.570443252057374,10245,1.0,0,3,7,1940,1957,0,98040,0,0,57,1.9868752529495193,1.9683259098554267,1957.0,58.0,4.75,10,7.570443252057374,649999.9999999998,14.75,100,3364.0
